time	V(vin)	V(vout)
2.955546421129405e-003	1.000000e+000	-3.048839e+000
2.957894409278051e-003	1.000000e+000	-1.140930e+000
2.959878637705974e-003	1.000000e+000	5.977333e-001
2.961937585174003e-003	1.000000e+000	2.352630e+000
2.964162808510851e-003	1.000000e+000	3.998541e+000
2.967045438772921e-003	1.000000e+000	5.593279e+000
2.969412040268977e-003	1.000000e+000	6.334754e+000
2.971433652535815e-003	1.000000e+000	6.426118e+000
2.973529599970118e-003	1.000000e+000	5.982304e+000
2.975751189878759e-003	1.000000e+000	4.963737e+000
2.978647072627519e-003	1.000000e+000	3.032035e+000
2.980994750239798e-003	1.000000e+000	1.135522e+000
2.982979059720536e-003	1.000000e+000	-5.931281e-001
2.985038171793871e-003	1.000000e+000	-2.338084e+000
2.987263126648257e-003	1.000000e+000	-3.974487e+000
2.990145859050113e-003	1.000000e+000	-5.560291e+000
2.992515201112002e-003	1.000000e+000	-6.298375e+000
2.994537715885368e-003	1.000000e+000	-6.389023e+000
2.996634662231829e-003	1.000000e+000	-6.007499e+000
2.997779235495451e-003	1.000000e+000	-5.559572e+000
3.000000002000000e-003	1.000000e+000	-4.370700e+000
3.000000003000000e-003	0.000000e+000	-4.501151e+000
3.000006297178599e-003	0.000000e+000	-4.482847e+000
3.000012591357197e-003	0.000000e+000	-4.457158e+000
3.000018885535796e-003	0.000000e+000	-4.424082e+000
3.000025179714394e-003	0.000000e+000	-4.383619e+000
3.000031473892993e-003	0.000000e+000	-4.335770e+000
3.000037768071592e-003	0.000000e+000	-4.280535e+000
3.000044062250190e-003	0.000000e+000	-4.217914e+000
3.000076917631566e-003	0.000000e+000	-3.878495e+000
3.000162987227760e-003	0.000000e+000	-2.912347e+000
3.000467981588631e-003	0.000000e+000	5.549785e-001
3.000800260245434e-003	0.000000e+000	4.006671e+000
3.001303338682509e-003	0.000000e+000	8.372798e+000
3.001313519156497e-003	0.000000e+000	8.414118e+000
3.002357341746254e-003	0.000000e+000	8.441493e+000
3.003401164336010e-003	0.000000e+000	8.462718e+000
3.004444986925766e-003	0.000000e+000	8.477792e+000
3.005488809515523e-003	0.000000e+000	8.486717e+000
3.006532632105279e-003	0.000000e+000	8.489492e+000
3.007576454695035e-003	0.000000e+000	8.486117e+000
3.008620277284792e-003	0.000000e+000	8.476592e+000
3.022632860037905e-003	0.000000e+000	8.479614e+000
3.036645442791019e-003	0.000000e+000	8.478909e+000
3.050658025544132e-003	0.000000e+000	8.474477e+000
3.064670608297246e-003	0.000000e+000	8.466318e+000
3.078683191050360e-003	0.000000e+000	8.454433e+000
3.092695773803474e-003	0.000000e+000	8.438821e+000
3.106708356556587e-003	0.000000e+000	8.419482e+000
3.115700502782730e-003	0.000000e+000	7.935555e+000
3.120374602905087e-003	0.000000e+000	6.617723e+000
3.123150060669010e-003	0.000000e+000	4.782248e+000
3.126230605961700e-003	0.000000e+000	1.864816e+000
3.128308693921762e-003	0.000000e+000	-3.373111e-001
3.130534721838010e-003	0.000000e+000	-2.695690e+000
3.132578453138729e-003	0.000000e+000	-4.603132e+000
3.135518788552841e-003	0.000000e+000	-6.685009e+000
3.138118200370886e-003	0.000000e+000	-7.762955e+000
3.140142792011435e-003	0.000000e+000	-7.919703e+000
3.142249143587659e-003	0.000000e+000	-7.401367e+000
3.144423039852109e-003	0.000000e+000	-6.204601e+000
3.147305576275008e-003	0.000000e+000	-3.867264e+000
3.149727394459704e-003	0.000000e+000	-1.474036e+000
3.151724737968442e-003	0.000000e+000	6.642090e-001
3.153802025147365e-003	0.000000e+000	2.835581e+000
3.155998703981994e-003	0.000000e+000	4.834642e+000
3.158885677382930e-003	0.000000e+000	6.807620e+000
3.161283026982199e-003	0.000000e+000	7.747200e+000
3.163274775149086e-003	0.000000e+000	7.877128e+000
3.165344515613358e-003	0.000000e+000	7.364578e+000
3.167531964620786e-003	0.000000e+000	6.165188e+000
3.170417510235558e-003	0.000000e+000	3.838876e+000
3.172837951801790e-003	0.000000e+000	1.460256e+000
3.174835240909208e-003	0.000000e+000	-6.656536e-001
3.176911993809877e-003	0.000000e+000	-2.823471e+000
3.179110964775661e-003	0.000000e+000	-4.812072e+000
3.181998414490921e-003	0.000000e+000	-6.772286e+000
3.184393150093895e-003	0.000000e+000	-7.703825e+000
3.186384459428316e-003	0.000000e+000	-7.831753e+000
3.188453559539159e-003	0.000000e+000	-7.320791e+000
3.190648659210344e-003	0.000000e+000	-6.122915e+000
3.193520269952538e-003	0.000000e+000	-3.820537e+000
3.195929956309326e-003	0.000000e+000	-1.465764e+000
3.197925488122123e-003	0.000000e+000	6.464098e-001
3.200001581143389e-003	0.000000e+000	2.792648e+000
3.202195163438681e-003	0.000000e+000	4.768273e+000
3.205080306826588e-003	0.000000e+000	6.721262e+000
3.207485246270195e-003	0.000000e+000	7.656528e+000
3.209478295638337e-003	0.000000e+000	7.787566e+000
3.211549916851522e-003	0.000000e+000	7.282257e+000
3.213736817342862e-003	0.000000e+000	6.098584e+000
3.216618054339113e-003	0.000000e+000	3.803996e+000
3.219040012597506e-003	0.000000e+000	1.451938e+000
3.221037583205954e-003	0.000000e+000	-6.498340e-001
3.223115252993005e-003	0.000000e+000	-2.784601e+000
3.225310981477289e-003	0.000000e+000	-4.749093e+000
3.228198026218264e-003	0.000000e+000	-6.689137e+000
3.230598504946088e-003	0.000000e+000	-7.614476e+000
3.232590772937102e-003	0.000000e+000	-7.742504e+000
3.234661164045118e-003	0.000000e+000	-7.238253e+000
3.236852933798839e-003	0.000000e+000	-6.056834e+000
3.239727977316124e-003	0.000000e+000	-3.778704e+000
3.242142319773700e-003	0.000000e+000	-1.446611e+000
3.244138526479657e-003	0.000000e+000	6.420858e-001
3.246215113665081e-003	0.000000e+000	2.764096e+000
3.248409463817179e-003	0.000000e+000	4.717213e+000
3.251295189115476e-003	0.000000e+000	6.647151e+000
3.253697797802022e-003	0.000000e+000	7.569784e+000
3.255690436257583e-003	0.000000e+000	7.698526e+000
3.257761460181433e-003	0.000000e+000	7.198428e+000
3.259950530603364e-003	0.000000e+000	6.026483e+000
3.262829789001726e-003	0.000000e+000	3.759149e+000
3.265248777688986e-003	0.000000e+000	1.436532e+000
3.267245843201434e-003	0.000000e+000	-6.408229e-001
3.269323119825566e-003	0.000000e+000	-2.750995e+000
3.271518358908493e-003	0.000000e+000	-4.693015e+000
3.274404948863887e-003	0.000000e+000	-6.611274e+000
3.276806670896297e-003	0.000000e+000	-7.527136e+000
3.278799147354749e-003	0.000000e+000	-7.654174e+000
3.280869853661033e-003	0.000000e+000	-7.156024e+000
3.283060483833536e-003	0.000000e+000	-5.989046e+000
3.285936929503808e-003	0.000000e+000	-3.736049e+000
3.288353025834986e-003	0.000000e+000	-1.428982e+000
3.290349459868309e-003	0.000000e+000	6.361008e-001
3.292426198209501e-003	0.000000e+000	2.733955e+000
3.294620869274431e-003	0.000000e+000	4.664798e+000
3.297506789119024e-003	0.000000e+000	6.572359e+000
3.299908369068732e-003	0.000000e+000	7.483630e+000
3.301900823226594e-003	0.000000e+000	7.610577e+000
3.303971584752409e-003	0.000000e+000	7.115970e+000
3.306161586183267e-003	0.000000e+000	5.956643e+000
3.309040303958524e-003	0.000000e+000	3.715369e+000
3.311458172600397e-003	0.000000e+000	1.420181e+000
3.313455018048758e-003	0.000000e+000	-6.332970e-001
3.315532095481922e-003	0.000000e+000	-2.719235e+000
3.317727248230794e-003	0.000000e+000	-4.639102e+000
3.320613650192135e-003	0.000000e+000	-6.535486e+000
3.323015567982974e-003	0.000000e+000	-7.441102e+000
3.325008072080549e-003	0.000000e+000	-7.566803e+000
3.327078830609555e-003	0.000000e+000	-7.074443e+000
3.329269083748147e-003	0.000000e+000	-5.921062e+000
3.332146431432904e-003	0.000000e+000	-3.693088e+000
3.334563253209413e-003	0.000000e+000	-1.411638e+000
3.336559752925171e-003	0.000000e+000	6.299619e-001
3.338636488685837e-003	0.000000e+000	2.703805e+000
3.340831469704114e-003	0.000000e+000	4.612680e+000
3.343717470132155e-003	0.000000e+000	6.498163e+000
3.346118206200377e-003	0.000000e+000	7.398389e+000
3.348110509729685e-003	0.000000e+000	7.523653e+000
3.350181064350086e-003	0.000000e+000	7.034553e+000
3.352371678639431e-003	0.000000e+000	5.887959e+000
3.355250085537334e-003	0.000000e+000	3.672338e+000
3.357667214950820e-003	0.000000e+000	1.403934e+000
3.359663900563098e-003	0.000000e+000	-6.259923e-001
3.361740831419514e-003	0.000000e+000	-2.688015e+000
3.363935925741579e-003	0.000000e+000	-4.585971e+000
3.366822187840701e-003	0.000000e+000	-6.460701e+000
3.369224192352433e-003	0.000000e+000	-7.356089e+000
3.371216705012886e-003	0.000000e+000	-7.480422e+000
3.373287486066617e-003	0.000000e+000	-6.993741e+000
3.375477652842949e-003	0.000000e+000	-5.853613e+000
3.378355297012406e-003	0.000000e+000	-3.650849e+000
3.380772363352784e-003	0.000000e+000	-1.395190e+000
3.382768859432684e-003	0.000000e+000	6.231259e-001
3.384845578165646e-003	0.000000e+000	2.673278e+000
3.387040608660992e-003	0.000000e+000	4.560358e+000
3.389926597428004e-003	0.000000e+000	6.424213e+000
3.392327060402337e-003	0.000000e+000	7.313972e+000
3.394319310959188e-003	0.000000e+000	7.437745e+000
3.396389795543302e-003	0.000000e+000	6.954190e+000
3.398580701467601e-003	0.000000e+000	5.820473e+000
3.401459020686192e-003	0.000000e+000	3.630137e+000
3.403875867338287e-003	0.000000e+000	1.387830e+000
3.405872466307165e-003	0.000000e+000	-6.188751e-001
3.407949318751968e-003	0.000000e+000	-2.657311e+000
3.410144367281841e-003	0.000000e+000	-4.533588e+000
3.413030542558690e-003	0.000000e+000	-6.386891e+000
3.415432541889461e-003	0.000000e+000	-7.272081e+000
3.417425046683883e-003	0.000000e+000	-7.395019e+000
3.419495823523701e-003	0.000000e+000	-6.913918e+000
3.421686035266073e-003	0.000000e+000	-5.786787e+000
3.424563834535293e-003	0.000000e+000	-3.609028e+000
3.426980960333463e-003	0.000000e+000	-1.379029e+000
3.428977425326947e-003	0.000000e+000	6.162443e-001
3.431054107295395e-003	0.000000e+000	2.642966e+000
3.433249153932812e-003	0.000000e+000	4.508498e+000
3.436135106596222e-003	0.000000e+000	6.351002e+000
3.438535391470472e-003	0.000000e+000	7.230492e+000
3.440527605649204e-003	0.000000e+000	7.352822e+000
3.442598044395646e-003	0.000000e+000	6.874773e+000
3.444789155888226e-003	0.000000e+000	5.753856e+000
3.447667471150673e-003	0.000000e+000	3.588472e+000
3.450084156081659e-003	0.000000e+000	1.371859e+000
3.452080688107262e-003	0.000000e+000	-6.119065e-001
3.454157477106354e-003	0.000000e+000	-2.627033e+000
3.456352500376191e-003	0.000000e+000	-4.481881e+000
3.459238606456263e-003	0.000000e+000	-6.313985e+000
3.461640546220206e-003	0.000000e+000	-7.189049e+000
3.463633033912484e-003	0.000000e+000	-7.310588e+000
3.465703792705952e-003	0.000000e+000	-6.834988e+000
3.467894094534969e-003	0.000000e+000	-5.720670e+000
3.470771996502108e-003	0.000000e+000	-3.567663e+000
3.473189109929911e-003	0.000000e+000	-1.363093e+000
3.475185533620496e-003	0.000000e+000	6.093912e-001
3.477262171580989e-003	0.000000e+000	2.612947e+000
3.479457221871183e-003	0.000000e+000	4.457174e+000
3.482343129612212e-003	0.000000e+000	6.278584e+000
3.484743274252096e-003	0.000000e+000	7.147954e+000
3.486735458690064e-003	0.000000e+000	7.268869e+000
3.488805861316357e-003	0.000000e+000	6.796272e+000
3.490997140107516e-003	0.000000e+000	5.688040e+000
3.493875487649532e-003	0.000000e+000	3.547306e+000
3.496292061976995e-003	0.000000e+000	1.356050e+000
3.498288535878458e-003	0.000000e+000	-6.050448e-001
3.500365268052036e-003	0.000000e+000	-2.597132e+000
3.502560275902858e-003	0.000000e+000	-4.430796e+000
3.505446321024655e-003	0.000000e+000	-6.241937e+000
3.507848177583023e-003	0.000000e+000	-7.106971e+000
3.509840644195652e-003	0.000000e+000	-7.227119e+000
3.511911379033332e-003	0.000000e+000	-6.756952e+000
3.514101791066367e-003	0.000000e+000	-5.655285e+000
3.516979770285427e-003	0.000000e+000	-3.526763e+000
3.519396839868335e-003	0.000000e+000	-1.347360e+000
3.521393218329682e-003	0.000000e+000	6.025911e-001
3.523469809713154e-003	0.000000e+000	2.583244e+000
3.525664857984764e-003	0.000000e+000	4.406411e+000
3.528550717489610e-003	0.000000e+000	6.206974e+000
3.530950740462674e-003	0.000000e+000	7.066351e+000
3.532942898688056e-003	0.000000e+000	7.185874e+000
3.535013268044960e-003	0.000000e+000	6.718688e+000
3.537204389574362e-003	0.000000e+000	5.623173e+000
3.540083354523435e-003	0.000000e+000	3.506370e+000
3.542500115399196e-003	0.000000e+000	1.339910e+000
3.544496568429774e-003	0.000000e+000	-5.988072e-001
3.546573240781403e-003	0.000000e+000	-2.568070e+000
3.548768437250452e-003	0.000000e+000	-4.380854e+000
3.551654485105690e-003	0.000000e+000	-6.171129e+000
3.554055831048575e-003	0.000000e+000	-7.025929e+000
3.556048203917069e-003	0.000000e+000	-7.144582e+000
3.558118811586872e-003	0.000000e+000	-6.679738e+000
3.560309168298291e-003	0.000000e+000	-5.590591e+000
3.563187798282338e-003	0.000000e+000	-3.485778e+000
3.565604889214770e-003	0.000000e+000	-1.331155e+000
3.567601221309179e-003	0.000000e+000	5.965261e-001
3.569677713579361e-003	0.000000e+000	2.554435e+000
3.571873025692881e-003	0.000000e+000	4.356876e+000
3.574758885225591e-003	0.000000e+000	6.136652e+000
3.577158277989003e-003	0.000000e+000	6.985782e+000
3.579150319261113e-003	0.000000e+000	7.103795e+000
3.581220533127548e-003	0.000000e+000	6.641830e+000
3.583412726139778e-003	0.000000e+000	5.558141e+000
3.586291051092334e-003	0.000000e+000	3.465820e+000
3.588707053918563e-003	0.000000e+000	1.324661e+000
3.590703360294403e-003	0.000000e+000	-5.918233e-001
3.592779900315631e-003	0.000000e+000	-2.538517e+000
3.594975016793173e-003	0.000000e+000	-4.330599e+000
3.597860928526824e-003	0.000000e+000	-6.100445e+000
3.600262417811620e-003	0.000000e+000	-6.945620e+000
3.602254805127143e-003	0.000000e+000	-7.062989e+000
3.604325441955499e-003	0.000000e+000	-6.603463e+000
3.606516577555185e-003	0.000000e+000	-5.526368e+000
3.609394515635581e-003	0.000000e+000	-3.446080e+000
3.611811223560559e-003	0.000000e+000	-1.316366e+000
3.613807474297393e-003	0.000000e+000	5.892470e-001
3.615883928497197e-003	0.000000e+000	2.524821e+000
3.618079008722195e-003	0.000000e+000	4.306600e+000
3.620964751710909e-003	0.000000e+000	6.066157e+000
3.623364513184148e-003	0.000000e+000	6.905882e+000
3.625356612068044e-003	0.000000e+000	7.022669e+000
3.627426911144773e-003	0.000000e+000	6.566052e+000
3.629619069345091e-003	0.000000e+000	5.494825e+000
3.632497446991579e-003	0.000000e+000	3.426401e+000
3.634913617936580e-003	0.000000e+000	1.309548e+000
3.636909914809171e-003	0.000000e+000	-5.850583e-001
3.638986458270196e-003	0.000000e+000	-2.509547e+000
3.641181494174309e-003	0.000000e+000	-4.281116e+000
3.644067368053386e-003	0.000000e+000	-6.030741e+000
3.646468862667212e-003	0.000000e+000	-6.866276e+000
3.648461243808784e-003	0.000000e+000	-6.982313e+000
3.650531874057752e-003	0.000000e+000	-6.528040e+000
3.652723087357967e-003	0.000000e+000	-5.463200e+000
3.655601110553690e-003	0.000000e+000	-3.406579e+000
3.658017795837641e-003	0.000000e+000	-1.301175e+000
3.660014007186238e-003	0.000000e+000	5.826637e-001
3.662090420492620e-003	0.000000e+000	2.496106e+000
3.664285499815278e-003	0.000000e+000	4.257529e+000
3.667171199970142e-003	0.000000e+000	5.996941e+000
3.669570842625254e-003	0.000000e+000	6.827012e+000
3.671562916182772e-003	0.000000e+000	6.942454e+000
3.673633184856519e-003	0.000000e+000	6.491049e+000
3.675825476413801e-003	0.000000e+000	5.431972e+000
3.678703898329344e-003	0.000000e+000	3.387101e+000
3.681119985859788e-003	0.000000e+000	1.294456e+000
3.683116232338618e-003	0.000000e+000	-5.784928e-001
3.685192726044909e-003	0.000000e+000	-2.480973e+000
3.687387750184356e-003	0.000000e+000	-4.232301e+000
3.690273570692446e-003	0.000000e+000	-5.961900e+000
3.692674983025478e-003	0.000000e+000	-6.787853e+000
3.694667340517796e-003	0.000000e+000	-6.902559e+000
3.696737947641780e-003	0.000000e+000	-6.453477e+000
3.698929256414127e-003	0.000000e+000	-5.400739e+000
3.701807345800234e-003	0.000000e+000	-3.367529e+000
3.704223987673569e-003	0.000000e+000	-1.286172e+000
3.706220157333017e-003	0.000000e+000	5.761369e-001
3.708296528442780e-003	0.000000e+000	2.467701e+000
3.710491602549828e-003	0.000000e+000	4.208999e+000
3.713377257869462e-003	0.000000e+000	5.928501e+000
3.715776795810694e-003	0.000000e+000	6.749040e+000
3.717768843201345e-003	0.000000e+000	6.863155e+000
3.719839085412164e-003	0.000000e+000	6.416907e+000
3.722031496949538e-003	0.000000e+000	5.369853e+000
3.724909970067507e-003	0.000000e+000	3.348266e+000
3.727325991292776e-003	0.000000e+000	1.279540e+000
3.729322190933037e-003	0.000000e+000	-5.720019e-001
3.731398638234688e-003	0.000000e+000	-2.452727e+000
3.733593651389779e-003	0.000000e+000	-4.184046e+000
3.736479421484485e-003	0.000000e+000	-5.893848e+000
3.738880750236468e-003	0.000000e+000	-6.710326e+000
3.740873087316927e-003	0.000000e+000	-6.823716e+000
3.742943670555035e-003	0.000000e+000	-6.379763e+000
3.745135078670540e-003	0.000000e+000	-5.338986e+000
3.748013227655278e-003	0.000000e+000	-3.328924e+000
3.750429818045544e-003	0.000000e+000	-1.271348e+000
3.752425945579337e-003	0.000000e+000	5.696780e-001
3.754502274208229e-003	0.000000e+000	2.439613e+000
3.756697342767267e-003	0.000000e+000	4.161017e+000
3.759582953240242e-003	0.000000e+000	5.860839e+000
3.761982390945395e-003	0.000000e+000	6.671958e+000
3.763974416547601e-003	0.000000e+000	6.784763e+000
3.766044633170868e-003	0.000000e+000	6.343612e+000
3.768237161357480e-003	0.000000e+000	5.308445e+000
3.771115686954208e-003	0.000000e+000	3.309877e+000
3.773531644401122e-003	0.000000e+000	1.264795e+000
3.775527798412699e-003	0.000000e+000	-5.655845e-001
3.777604200231023e-003	0.000000e+000	-2.424804e+000
3.779799203989700e-003	0.000000e+000	-4.136343e+000
3.782684925145377e-003	0.000000e+000	-5.826576e+000
3.785086169691869e-003	0.000000e+000	-6.633686e+000
3.787078486445592e-003	0.000000e+000	-6.745774e+000
3.789149045710772e-003	0.000000e+000	-6.306890e+000
3.791340552743586e-003	0.000000e+000	-5.277939e+000
3.794218757907333e-003	0.000000e+000	-3.290764e+000
3.796635295251600e-003	0.000000e+000	-1.256698e+000
3.798631381234063e-003	0.000000e+000	5.632872e-001
3.800707668068594e-003	0.000000e+000	2.411841e+000
3.802902730762729e-003	0.000000e+000	4.113579e+000
3.805788297069215e-003	0.000000e+000	5.793948e+000
3.808187624047629e-003	0.000000e+000	6.595755e+000
3.810179626060854e-003	0.000000e+000	6.707269e+000
3.812249816702213e-003	0.000000e+000	6.271162e+000
3.814442452445150e-003	0.000000e+000	5.247756e+000
3.817321028087735e-003	0.000000e+000	3.271952e+000
3.819736937516914e-003	0.000000e+000	1.250234e+000
3.821733049373003e-003	0.000000e+000	-5.592278e-001
3.823809410022464e-003	0.000000e+000	-2.397192e+000
3.826004399879480e-003	0.000000e+000	-4.089174e+000
3.828890074029911e-003	0.000000e+000	-5.760066e+000
3.831291230194746e-003	0.000000e+000	-6.557919e+000
3.833283525850062e-003	0.000000e+000	-6.668724e+000
3.835354061843518e-003	0.000000e+000	-6.234857e+000
3.837545659276355e-003	0.000000e+000	-5.217606e+000
3.840423916653930e-003	0.000000e+000	-3.253064e+000
3.842840415163599e-003	0.000000e+000	-1.242232e+000
3.844836462803910e-003	0.000000e+000	5.569555e-001
3.846912712007491e-003	0.000000e+000	2.384377e+000
3.849107763802625e-003	0.000000e+000	4.066671e+000
3.851993287580636e-003	0.000000e+000	5.727813e+000
3.854392527653715e-003	0.000000e+000	6.520422e+000
3.856384510372538e-003	0.000000e+000	6.630658e+000
3.858454678499556e-003	0.000000e+000	6.199533e+000
3.860647422820369e-003	0.000000e+000	5.187753e+000
3.863526050972308e-003	0.000000e+000	3.234447e+000
3.865941903546952e-003	0.000000e+000	1.235832e+000
3.867937972485230e-003	0.000000e+000	-5.529499e-001
3.870014290285038e-003	0.000000e+000	-2.369900e+000
3.872209271379743e-003	0.000000e+000	-4.042550e+000
3.875094899267905e-003	0.000000e+000	-5.694320e+000
3.877495974597316e-003	0.000000e+000	-6.483020e+000
3.879488250734726e-003	0.000000e+000	-6.592553e+000
3.881558763585590e-003	0.000000e+000	-6.163640e+000
3.883750456435507e-003	0.000000e+000	-5.157948e+000
3.886628766336993e-003	0.000000e+000	-3.215779e+000
3.889045212294756e-003	0.000000e+000	-1.227924e+000
3.891041220028368e-003	0.000000e+000	5.507020e-001
3.893117429109297e-003	0.000000e+000	2.357230e+000
3.895312475283173e-003	0.000000e+000	4.020305e+000
3.898197956728688e-003	0.000000e+000	5.662437e+000
3.900597104570559e-003	0.000000e+000	6.445951e+000
3.902589067249435e-003	0.000000e+000	6.554923e+000
3.904659211899269e-003	0.000000e+000	6.128723e+000
3.906852064086030e-003	0.000000e+000	5.128434e+000
3.909730743290444e-003	0.000000e+000	3.197373e+000
3.912146538344974e-003	0.000000e+000	1.221599e+000
3.914142565034856e-003	0.000000e+000	-5.467405e-001
3.916218840586123e-003	0.000000e+000	-2.342916e+000
3.918413813480979e-003	0.000000e+000	-3.996457e+000
3.921299396003860e-003	0.000000e+000	-5.629323e+000
3.923700392146800e-003	0.000000e+000	-6.408977e+000
3.925692649166430e-003	0.000000e+000	-6.517251e+000
3.927763139346956e-003	0.000000e+000	-6.093237e+000
3.929954925384452e-003	0.000000e+000	-5.098975e+000
3.932833286420473e-003	0.000000e+000	-3.178924e+000
3.935249680948541e-003	0.000000e+000	-1.213784e+000
3.937245649711296e-003	0.000000e+000	5.445161e-001
3.939321819614388e-003	0.000000e+000	2.330390e+000
3.941516860278554e-003	0.000000e+000	3.974465e+000
3.944402300373004e-003	0.000000e+000	5.597807e+000
3.946801357941196e-003	0.000000e+000	6.372331e+000
3.948793301028950e-003	0.000000e+000	6.480053e+000
3.950863422734270e-003	0.000000e+000	6.058722e+000
3.953056380487545e-003	0.000000e+000	5.069797e+000
3.955935109700622e-003	0.000000e+000	3.160727e+000
3.958350848554581e-003	0.000000e+000	1.207531e+000
3.960346833970626e-003	0.000000e+000	-5.405985e-001
3.962423068242184e-003	0.000000e+000	-2.316237e+000
3.964618033134112e-003	0.000000e+000	-3.950888e+000
3.967503571326345e-003	0.000000e+000	-5.565068e+000
3.969904490238615e-003	0.000000e+000	-6.335780e+000
3.971896728585111e-003	0.000000e+000	-6.442811e+000
3.973967196613445e-003	0.000000e+000	-6.023639e+000
3.976159073592076e-003	0.000000e+000	-5.040678e+000
3.979037484520020e-003	0.000000e+000	-3.142495e+000
3.981453828760992e-003	0.000000e+000	-1.199809e+000
3.983449759473121e-003	0.000000e+000	5.383975e-001
3.985525891115591e-003	0.000000e+000	2.303854e+000
3.987720926437597e-003	0.000000e+000	3.929147e+000
3.990606326154150e-003	0.000000e+000	5.533914e+000
3.993005295237239e-003	0.000000e+000	6.299552e+000
3.994997219151433e-003	0.000000e+000	6.406039e+000
3.997067318404405e-003	0.000000e+000	6.071993e+000
3.997806939857011e-003	0.000000e+000	5.832872e+000
3.998675577383761e-003	0.000000e+000	5.453903e+000
3.999294854539650e-003	0.000000e+000	5.119880e+000
4.000000001000001e-003	0.000000e+000	4.709169e+000
4.000000002000000e-003	9.999996e-001	4.839620e+000
4.000006280455871e-003	9.999998e-001	4.821693e+000
4.000012558911742e-003	1.000000e+000	4.796412e+000
4.000018837367613e-003	1.000000e+000	4.763779e+000
4.000025115823484e-003	1.000000e+000	4.723792e+000
4.000031394279354e-003	1.000000e+000	4.676452e+000
4.000037672735226e-003	1.000000e+000	4.621758e+000
4.000043951191096e-003	1.000000e+000	4.559711e+000
4.000076718638218e-003	1.000000e+000	4.223280e+000
4.000108669577580e-003	1.000000e+000	3.867754e+000
4.000140620516940e-003	1.000000e+000	3.510890e+000
4.000172571456301e-003	1.000000e+000	3.152690e+000
4.000204522395663e-003	1.000000e+000	2.793152e+000
4.000236473335024e-003	1.000000e+000	2.432277e+000
4.000268424274384e-003	1.000000e+000	2.070065e+000
4.000300375213746e-003	1.000000e+000	1.706516e+000
4.000465333889178e-003	1.000000e+000	-1.593049e-001
4.000795251240044e-003	1.000000e+000	-3.600631e+000
4.001329212399284e-003	1.000000e+000	-8.367241e+000
4.001339777233403e-003	1.000000e+000	-8.412041e+000
4.002396494251713e-003	1.000000e+000	-8.440477e+000
4.003453211270023e-003	1.000000e+000	-8.462503e+000
4.004509928288332e-003	1.000000e+000	-8.478118e+000
4.005566645306642e-003	1.000000e+000	-8.487322e+000
4.006623362324951e-003	1.000000e+000	-8.490116e+000
4.007680079343262e-003	1.000000e+000	-8.486499e+000
4.008736796361571e-003	1.000000e+000	-8.476472e+000
4.022785973089063e-003	1.000000e+000	-8.479605e+000
4.036835149816554e-003	1.000000e+000	-8.478910e+000
4.050884326544046e-003	1.000000e+000	-8.474387e+000
4.064933503271538e-003	1.000000e+000	-8.466036e+000
4.078982679999029e-003	1.000000e+000	-8.453856e+000
4.093031856726521e-003	1.000000e+000	-8.437849e+000
4.107081033454012e-003	1.000000e+000	-8.418014e+000
4.115583451890053e-003	1.000000e+000	-7.938295e+000
4.120214547885475e-003	1.000000e+000	-6.608152e+000
4.122978996901734e-003	1.000000e+000	-4.766308e+000
4.126092503473827e-003	1.000000e+000	-1.807081e+000
4.128171585973762e-003	1.000000e+000	3.991408e-001
4.130399300223422e-003	1.000000e+000	2.757202e+000
4.132462219317707e-003	1.000000e+000	4.673622e+000
4.135410619203704e-003	1.000000e+000	6.739019e+000
4.137999034735858e-003	1.000000e+000	7.783904e+000
4.140048321783869e-003	1.000000e+000	7.914126e+000
4.142177323403546e-003	1.000000e+000	7.354858e+000
4.144400535642846e-003	1.000000e+000	6.092227e+000
4.147280905980641e-003	1.000000e+000	3.717884e+000
4.149598793729673e-003	1.000000e+000	1.408552e+000
4.151579018608739e-003	1.000000e+000	-7.174999e-001
4.153634684420734e-003	1.000000e+000	-2.864891e+000
4.155858146539898e-003	1.000000e+000	-4.882812e+000
4.158738024396876e-003	1.000000e+000	-6.841031e+000
4.161109387422209e-003	1.000000e+000	-7.756733e+000
4.163143042787719e-003	1.000000e+000	-7.873184e+000
4.165243083115621e-003	1.000000e+000	-7.331965e+000
4.167446757357441e-003	1.000000e+000	-6.096369e+000
4.170363914618325e-003	1.000000e+000	-3.713454e+000
4.172732959438868e-003	1.000000e+000	-1.369437e+000
4.174720938745313e-003	1.000000e+000	7.518299e-001
4.176781893828902e-003	1.000000e+000	2.889292e+000
4.179015488715960e-003	1.000000e+000	4.896519e+000
4.181902517609880e-003	1.000000e+000	6.832673e+000
4.184259358153416e-003	1.000000e+000	7.724268e+000
4.186264944217221e-003	1.000000e+000	7.829523e+000
4.188351853936482e-003	1.000000e+000	7.287766e+000
4.190582785882784e-003	1.000000e+000	6.040662e+000
4.193460325338781e-003	1.000000e+000	3.703203e+000
4.195795542133069e-003	1.000000e+000	1.405992e+000
4.197778740304629e-003	1.000000e+000	-6.982473e-001
4.199838231110461e-003	1.000000e+000	-2.825829e+000
4.202056231350977e-003	1.000000e+000	-4.817482e+000
4.204937206898580e-003	1.000000e+000	-6.756129e+000
4.207321193861325e-003	1.000000e+000	-7.668313e+000
4.209346643033804e-003	1.000000e+000	-7.785045e+000
