time	V(vin)	V(vout)
1.294312918344019e-002	1.137416e-001	2.894285e+000
1.294585692006939e-002	1.082862e-001	1.683486e+000
1.294792141001092e-002	1.041572e-001	7.699589e-001
1.294979747944020e-002	1.004050e-001	1.937258e-002
1.295169924259558e-002	9.660152e-002	-6.078584e-001
1.295358013313975e-002	9.283974e-002	-1.047789e+000
1.295577272620783e-002	8.845455e-002	-1.308738e+000
1.295785592490087e-002	8.428816e-002	-1.292867e+000
1.295997357002532e-002	8.005287e-002	-9.954479e-001
1.296238884628958e-002	7.522231e-002	-3.612916e-001
1.296480086908412e-002	7.039826e-002	5.131186e-001
1.296726729546174e-002	6.546541e-002	1.567993e+000
1.296983859877271e-002	6.032281e-002	2.703913e+000
1.297291467327943e-002	5.417066e-002	3.914812e+000
1.297623842462576e-002	4.752316e-002	4.890731e+000
1.297858731959620e-002	4.282536e-002	5.265367e+000
1.298063188101368e-002	3.873624e-002	5.297867e+000
1.298274308911286e-002	3.451383e-002	5.050956e+000
1.298501393290258e-002	2.997214e-002	4.503847e+000
1.298759350044491e-002	2.481300e-002	3.608268e+000
1.299033916759123e-002	1.932167e-002	2.459501e+000
1.299302591515229e-002	1.394817e-002	1.267280e+000
1.299499397284133e-002	1.001206e-002	4.341686e-001
1.299684858105075e-002	6.302842e-003	-2.610548e-001
1.299813139051508e-002	3.737223e-003	-6.514938e-001
1.300000000200000e-002	8.881784e-016	-1.109015e+000
1.300095223285777e-002	0.000000e+000	-1.264643e+000
1.300151783383194e-002	0.000000e+000	-1.345833e+000
1.300264903578026e-002	0.000000e+000	-1.477023e+000
1.300450470725872e-002	0.000000e+000	-1.617717e+000
1.300648859363587e-002	0.000000e+000	-1.661623e+000
1.300857183485728e-002	0.000000e+000	-1.579852e+000
1.301064540110618e-002	0.000000e+000	-1.367423e+000
1.301334533984555e-002	0.000000e+000	-9.368932e-001
1.301604292575345e-002	0.000000e+000	-3.960251e-001
1.301810717207001e-002	0.000000e+000	6.189425e-002
1.302026455679803e-002	0.000000e+000	5.385983e-001
1.302231227740471e-002	0.000000e+000	9.395849e-001
1.302519851747191e-002	0.000000e+000	1.372916e+000
1.302779769844552e-002	0.000000e+000	1.606817e+000
1.302983198003591e-002	0.000000e+000	1.648268e+000
1.303194956733073e-002	0.000000e+000	1.549922e+000
1.303402519296577e-002	0.000000e+000	1.321415e+000
1.303694670122177e-002	0.000000e+000	8.374378e-001
1.303954527678267e-002	0.000000e+000	3.077541e-001
1.304157064146498e-002	0.000000e+000	-1.420373e-001
1.304367588200529e-002	0.000000e+000	-5.992091e-001
1.304586541069982e-002	0.000000e+000	-1.012031e+000
1.304876862039789e-002	0.000000e+000	-1.421475e+000
1.305114870849952e-002	0.000000e+000	-1.612437e+000
1.305313672384237e-002	0.000000e+000	-1.636873e+000
1.305519975822168e-002	0.000000e+000	-1.528035e+000
1.305742012486601e-002	0.000000e+000	-1.272746e+000
1.306024386112402e-002	0.000000e+000	-7.979288e-001
1.306261906659440e-002	0.000000e+000	-3.118198e-001
1.306460825151175e-002	0.000000e+000	1.288067e-001
1.306668054626616e-002	0.000000e+000	5.775458e-001
1.306886185895838e-002	0.000000e+000	9.898578e-001
1.307173936327892e-002	0.000000e+000	1.399673e+000
1.307416486636514e-002	0.000000e+000	1.599259e+000
1.307616235772125e-002	0.000000e+000	1.628468e+000
1.307823899839490e-002	0.000000e+000	1.524218e+000
1.308040155995187e-002	0.000000e+000	1.280882e+000
1.308330347184305e-002	0.000000e+000	7.985426e-001
1.308576558355880e-002	0.000000e+000	2.987781e-001
1.308776797560018e-002	0.000000e+000	-1.418612e-001
1.308984908666459e-002	0.000000e+000	-5.887496e-001
1.309204940320921e-002	0.000000e+000	-9.993194e-001
1.309493954822818e-002	0.000000e+000	-1.403327e+000
1.309732017284738e-002	0.000000e+000	-1.593248e+000
1.309930856463399e-002	0.000000e+000	-1.618518e+000
1.310137339082871e-002	0.000000e+000	-1.512010e+000
1.310358630847362e-002	0.000000e+000	-1.261362e+000
1.310643875709973e-002	0.000000e+000	-7.876787e-001
1.310882905717752e-002	0.000000e+000	-3.041975e-001
1.311082018340547e-002	0.000000e+000	1.318018e-001
1.311289292214188e-002	0.000000e+000	5.751615e-001
1.311508127554987e-002	0.000000e+000	9.832099e-001
1.311796151597331e-002	0.000000e+000	1.387226e+000
1.312037142252405e-002	0.000000e+000	1.581902e+000
1.312236516769775e-002	0.000000e+000	1.609778e+000
1.312443816331438e-002	0.000000e+000	1.506006e+000
1.312661973602780e-002	0.000000e+000	1.262451e+000
1.312951423680110e-002	0.000000e+000	7.860801e-001
1.313195064771571e-002	0.000000e+000	2.967771e-001
1.313394874166971e-002	0.000000e+000	-1.380394e-001
1.313602624298603e-002	0.000000e+000	-5.792683e-001
1.313822426745983e-002	0.000000e+000	-9.852647e-001
1.314111114138083e-002	0.000000e+000	-1.385169e+000
1.314350021584300e-002	0.000000e+000	-1.574480e+000
1.314549008456275e-002	0.000000e+000	-1.600157e+000
1.314755717026694e-002	0.000000e+000	-1.495361e+000
1.314976309942731e-002	0.000000e+000	-1.248817e+000
1.315262999755851e-002	0.000000e+000	-7.784420e-001
1.315502927145292e-002	0.000000e+000	-2.987892e-001
1.315702159610253e-002	0.000000e+000	1.324692e-001
1.315909481964717e-002	0.000000e+000	5.706944e-001
1.316128652619688e-002	0.000000e+000	9.742678e-001
1.316416826108173e-002	0.000000e+000	1.373128e+000
1.316657044483383e-002	0.000000e+000	1.564276e+000
1.316856286682624e-002	0.000000e+000	1.591327e+000
1.317063398679516e-002	0.000000e+000	1.488368e+000
1.317282458164507e-002	0.000000e+000	1.246148e+000
1.317571436026502e-002	0.000000e+000	7.756107e-001
1.317813859478757e-002	0.000000e+000	2.941199e-001
1.318013469126604e-002	0.000000e+000	-1.353673e-001
1.318221053226726e-002	0.000000e+000	-5.713117e-001
1.318440735084746e-002	0.000000e+000	-9.727140e-001
1.318729266289852e-002	0.000000e+000	-1.368306e+000
1.318968596892538e-002	0.000000e+000	-1.556221e+000
1.319167657553515e-002	0.000000e+000	-1.581941e+000
1.319374478182620e-002	0.000000e+000	-1.478614e+000
1.319594456027719e-002	0.000000e+000	-1.235846e+000
1.319881905672306e-002	0.000000e+000	-7.697999e-001
1.320122597375172e-002	0.000000e+000	-2.941997e-001
1.320321943548326e-002	0.000000e+000	1.323502e-001
1.320529334518717e-002	0.000000e+000	5.655987e-001
1.320748710956087e-002	0.000000e+000	9.646484e-001
1.321037000777811e-002	0.000000e+000	1.358609e+000
1.321276707977126e-002	0.000000e+000	1.546709e+000
1.321475862346425e-002	0.000000e+000	1.573106e+000
1.321682848069008e-002	0.000000e+000	1.471084e+000
1.321902376753889e-002	0.000000e+000	1.230859e+000
1.322190842605371e-002	0.000000e+000	7.663360e-001
1.322432609811324e-002	0.000000e+000	2.915478e-001
1.322632118871980e-002	0.000000e+000	-1.328487e-001
1.322839633563553e-002	0.000000e+000	-5.637541e-001
1.323059178446770e-002	0.000000e+000	-9.605346e-001
1.323347615661952e-002	0.000000e+000	-1.351847e+000
1.323587309624285e-002	0.000000e+000	-1.538234e+000
1.323786432780876e-002	0.000000e+000	-1.563914e+000
1.323993344389926e-002	0.000000e+000	-1.461943e+000
1.324212994400300e-002	0.000000e+000	-1.222497e+000
1.324500775918826e-002	0.000000e+000	-7.613819e-001
1.324741926794278e-002	0.000000e+000	-2.903816e-001
1.324941344148411e-002	0.000000e+000	1.314273e-001
1.325148787887327e-002	0.000000e+000	5.597864e-001
1.325368243428752e-002	0.000000e+000	9.542921e-001
1.325656596292641e-002	0.000000e+000	1.343612e+000
1.325896078665875e-002	0.000000e+000	1.529181e+000
1.326095194241410e-002	0.000000e+000	1.555118e+000
1.326302123054973e-002	0.000000e+000	1.454149e+000
1.326521862746868e-002	0.000000e+000	1.216318e+000
1.326810113609504e-002	0.000000e+000	7.573515e-001
1.327051584863965e-002	0.000000e+000	2.885177e-001
1.327251048301695e-002	0.000000e+000	-1.309498e-001
1.327458529517978e-002	0.000000e+000	-5.568991e-001
1.327678022034577e-002	0.000000e+000	-9.491388e-001
1.327966418285610e-002	0.000000e+000	-1.336075e+000
1.328206259372681e-002	0.000000e+000	-1.520581e+000
1.328405407791683e-002	0.000000e+000	-1.546070e+000
1.328612356394525e-002	0.000000e+000	-1.445335e+000
1.328831868836024e-002	0.000000e+000	-1.208849e+000
1.329119790226980e-002	0.000000e+000	-7.528359e-001
1.329361133500298e-002	0.000000e+000	-2.868693e-001
1.329560580762485e-002	0.000000e+000	1.301770e-001
1.329768046464635e-002	0.000000e+000	5.536675e-001
1.329987536217624e-002	0.000000e+000	9.436741e-001
1.330275915642636e-002	0.000000e+000	1.328488e+000
1.330515299843007e-002	0.000000e+000	1.511775e+000
1.330714398580398e-002	0.000000e+000	1.537349e+000
1.330921302828770e-002	0.000000e+000	1.437487e+000
1.331141134061014e-002	0.000000e+000	1.202223e+000
1.331429294365003e-002	0.000000e+000	7.486029e-001
1.331670639276021e-002	0.000000e+000	2.853476e-001
1.331870083271930e-002	0.000000e+000	-1.292951e-001
1.332077550189293e-002	0.000000e+000	-5.503654e-001
1.332297020496156e-002	0.000000e+000	-9.381217e-001
1.332585399215041e-002	0.000000e+000	-1.320677e+000
1.332825303936067e-002	0.000000e+000	-1.503181e+000
1.333024463165941e-002	0.000000e+000	-1.528420e+000
1.333231427527119e-002	0.000000e+000	-1.428864e+000
1.333450880712458e-002	0.000000e+000	-1.195175e+000
1.333738861230069e-002	0.000000e+000	-7.442995e-001
1.333980286217718e-002	0.000000e+000	-2.835090e-001
1.334179746292994e-002	0.000000e+000	1.287979e-001
1.334387221370473e-002	0.000000e+000	5.474622e-001
1.334606725941856e-002	0.000000e+000	9.330177e-001
1.334895116679630e-002	0.000000e+000	1.313411e+000
1.335134456690449e-002	0.000000e+000	1.494534e+000
1.335333547938747e-002	0.000000e+000	1.519789e+000
1.335540441368644e-002	0.000000e+000	1.421049e+000
1.335760313433806e-002	0.000000e+000	1.188407e+000
1.336048435792196e-002	0.000000e+000	7.400103e-001
1.336289726117513e-002	0.000000e+000	2.821410e-001
1.336489161756618e-002	0.000000e+000	-1.277521e-001
1.336696622509536e-002	0.000000e+000	-5.440075e-001
1.336916083319386e-002	0.000000e+000	-9.273340e-001
1.337204454419535e-002	0.000000e+000	-1.305536e+000
1.337444387561571e-002	0.000000e+000	-1.486000e+000
1.337643551504381e-002	0.000000e+000	-1.510968e+000
1.337850522661084e-002	0.000000e+000	-1.412560e+000
1.338069949597415e-002	0.000000e+000	-1.181580e+000
1.338357955064477e-002	0.000000e+000	-7.358241e-001
1.338599415011227e-002	0.000000e+000	-2.802340e-001
1.338798880685268e-002	0.000000e+000	1.273747e-001
1.339006359837534e-002	0.000000e+000	5.412621e-001
1.339225870993836e-002	0.000000e+000	9.224159e-001
1.339514266601386e-002	0.000000e+000	1.298454e+000
1.339753585291533e-002	0.000000e+000	1.477477e+000
1.339952673011653e-002	0.000000e+000	1.502432e+000
1.340159561446639e-002	0.000000e+000	1.404812e+000
1.340379452864945e-002	0.000000e+000	1.174798e+000
1.340667559523278e-002	0.000000e+000	7.315394e-001
1.340908825635326e-002	0.000000e+000	2.789407e-001
1.341108257614875e-002	0.000000e+000	-1.262655e-001
1.341315715656785e-002	0.000000e+000	-5.377647e-001
1.341535172329171e-002	0.000000e+000	-9.167128e-001
1.341823540007319e-002	0.000000e+000	-1.290601e+000
1.342063486731020e-002	0.000000e+000	-1.469024e+000
1.342262652815679e-002	0.000000e+000	-1.493714e+000
1.342469626986736e-002	0.000000e+000	-1.396434e+000
1.342689041590524e-002	0.000000e+000	-1.168108e+000
1.342977057542882e-002	0.000000e+000	-7.274303e-001
1.343218532696660e-002	0.000000e+000	-2.770161e-001
1.343418000926713e-002	0.000000e+000	1.259425e-001
1.343625481921240e-002	0.000000e+000	5.351053e-001
1.343844996177370e-002	0.000000e+000	9.119071e-001
1.344133393935302e-002	0.000000e+000	1.283646e+000
1.344372700965867e-002	0.000000e+000	1.460609e+000
1.344571786832402e-002	0.000000e+000	1.485275e+000
1.344778672735034e-002	0.000000e+000	1.388767e+000
1.344998574426756e-002	0.000000e+000	1.161366e+000
1.345286674791901e-002	0.000000e+000	7.231752e-001
1.345527929534386e-002	0.000000e+000	2.757644e-001
1.345727359845133e-002	0.000000e+000	-1.248119e-001
1.345934816641693e-002	0.000000e+000	-5.316107e-001
1.346154271439880e-002	0.000000e+000	-9.062310e-001
1.346442637473779e-002	0.000000e+000	-1.275852e+000
1.346682591535006e-002	0.000000e+000	-1.452246e+000
1.346881758678712e-002	0.000000e+000	-1.476656e+000
1.347088734270060e-002	0.000000e+000	-1.380488e+000
1.347308142399300e-002	0.000000e+000	-1.154778e+000
1.347596162712559e-002	0.000000e+000	-7.191261e-001
1.347837644732015e-002	0.000000e+000	-2.738432e-001
1.348037114237701e-002	0.000000e+000	1.245162e-001
1.348244596136277e-002	0.000000e+000	5.290075e-001
1.348464112021165e-002	0.000000e+000	9.015066e-001
1.348752510784496e-002	0.000000e+000	1.268998e+000
1.348991810220892e-002	0.000000e+000	1.443932e+000
1.349190894939977e-002	0.000000e+000	1.468313e+000
1.349397779349369e-002	0.000000e+000	1.372907e+000
1.349617687486590e-002	0.000000e+000	1.148095e+000
1.349905785536225e-002	0.000000e+000	7.149107e-001
1.350147034334632e-002	0.000000e+000	2.726191e-001
1.350346463821733e-002	0.000000e+000	-1.233816e-001
1.350553919996440e-002	0.000000e+000	-5.255344e-001
1.350773373876500e-002	0.000000e+000	-8.958763e-001
1.351061739020538e-002	0.000000e+000	-1.261277e+000
1.351301697806761e-002	0.000000e+000	-1.435661e+000
1.351500865555585e-002	0.000000e+000	-1.459792e+000
1.351707841897405e-002	0.000000e+000	-1.364722e+000
1.351927246004572e-002	0.000000e+000	-1.141593e+000
1.352215268082054e-002	0.000000e+000	-7.109142e-001
1.352456753450194e-002	0.000000e+000	-2.707101e-001
1.352656223696165e-002	0.000000e+000	1.231018e-001
1.352863706107399e-002	0.000000e+000	5.229744e-001
1.353083223002845e-002	0.000000e+000	8.912199e-001
1.353371622292380e-002	0.000000e+000	1.254513e+000
1.353610915831267e-002	0.000000e+000	1.427443e+000
1.353809999699115e-002	0.000000e+000	1.451546e+000
1.354016883051929e-002	0.000000e+000	1.357230e+000
1.354236796029644e-002	0.000000e+000	1.134979e+000
1.354524893445398e-002	0.000000e+000	7.067423e-001
1.354766138586691e-002	0.000000e+000	2.695075e-001
1.354965567610564e-002	0.000000e+000	-1.219705e-001
1.355173023430413e-002	0.000000e+000	-5.195306e-001
1.355392476795961e-002	0.000000e+000	-8.856431e-001
1.355680841371585e-002	0.000000e+000	-1.246871e+000
1.355920803805673e-002	0.000000e+000	-1.419266e+000
1.356119971971555e-002	0.000000e+000	-1.443121e+000
1.356326948784790e-002	0.000000e+000	-1.349135e+000
1.356546349882457e-002	0.000000e+000	-1.128558e+000
1.356834372619654e-002	0.000000e+000	-7.027949e-001
1.357075859859620e-002	0.000000e+000	-2.676141e-001
1.357275330625555e-002	0.000000e+000	1.217016e-001
1.357482813389197e-002	0.000000e+000	5.170081e-001
1.357702331037938e-002	0.000000e+000	8.810486e-001
1.357990730656030e-002	0.000000e+000	1.240192e+000
1.358230018991461e-002	0.000000e+000	1.411143e+000
1.358429102130792e-002	0.000000e+000	1.434970e+000
1.358635984608741e-002	0.000000e+000	1.341732e+000
1.358855901762753e-002	0.000000e+000	1.122015e+000
1.359143999255278e-002	0.000000e+000	6.986681e-001
1.359385241698660e-002	0.000000e+000	2.664306e-001
1.359584670414618e-002	0.000000e+000	-1.205766e-001
1.359792125995717e-002	0.000000e+000	-5.135965e-001
1.360011579016777e-002	0.000000e+000	-8.755280e-001
1.360299943162245e-002	0.000000e+000	-1.232630e+000
1.360539908816427e-002	0.000000e+000	-1.403058e+000
1.360739077323733e-002	0.000000e+000	-1.426640e+000
1.360946054494559e-002	0.000000e+000	-1.333727e+000
1.361165452986336e-002	0.000000e+000	-1.115670e+000
1.361453475909906e-002	0.000000e+000	-6.947680e-001
1.361694964407648e-002	0.000000e+000	-2.645542e-001
1.361894435606436e-002	0.000000e+000	1.203166e-001
1.362101918659949e-002	0.000000e+000	5.111092e-001
1.362321436957459e-002	0.000000e+000	8.709926e-001
1.362609836825501e-002	0.000000e+000	1.226033e+000
1.362849120226966e-002	0.000000e+000	1.395028e+000
1.363048202687042e-002	0.000000e+000	1.418584e+000
1.363255084363916e-002	0.000000e+000	1.326411e+000
1.363475005428382e-002	0.000000e+000	1.109200e+000
1.363763103297742e-002	0.000000e+000	6.906864e-001
1.364004343440585e-002	0.000000e+000	2.633885e-001
1.364203771917124e-002	0.000000e+000	-1.191991e-001
1.364411227311699e-002	0.000000e+000	-5.077308e-001
1.364630680059479e-002	0.000000e+000	-8.655290e-001
1.364919043835495e-002	0.000000e+000	-1.218552e+000
1.365159012556773e-002	0.000000e+000	-1.387036e+000
1.365358181377419e-002	0.000000e+000	-1.410348e+000
1.365565158861893e-002	0.000000e+000	-1.318494e+000
1.365784554893775e-002	0.000000e+000	-1.102929e+000
1.366072577797382e-002	0.000000e+000	-6.868325e-001
1.366314067303784e-002	0.000000e+000	-2.615295e-001
1.366513538904643e-002	0.000000e+000	1.189471e-001
1.366721022226792e-002	0.000000e+000	5.052772e-001
1.366940541133182e-002	0.000000e+000	8.610510e-001
1.367228941222893e-002	0.000000e+000	1.212037e+000
1.367468219779840e-002	0.000000e+000	1.379098e+000
1.367667301578781e-002	0.000000e+000	1.402385e+000
1.367874182482638e-002	0.000000e+000	1.311265e+000
1.368094107360609e-002	0.000000e+000	1.096531e+000
1.368382205733325e-002	0.000000e+000	6.827960e-001
1.368623443735168e-002	0.000000e+000	2.603810e-001
1.368822872004005e-002	0.000000e+000	-1.178375e-001
1.369030327237206e-002	0.000000e+000	-5.019322e-001
1.369249779741113e-002	0.000000e+000	-8.556443e-001
1.369538143175509e-002	0.000000e+000	-1.204636e+000
1.369778114927200e-002	0.000000e+000	-1.371197e+000
1.369977284053208e-002	0.000000e+000	-1.394241e+000
1.370184261836933e-002	0.000000e+000	-1.303435e+000
1.370403655445888e-002	0.000000e+000	-1.090333e+000
1.370691678236161e-002	0.000000e+000	-6.789877e-001
1.370933168656446e-002	0.000000e+000	-2.585396e-001
1.371132640652397e-002	0.000000e+000	1.175930e-001
1.371340124239387e-002	0.000000e+000	4.995116e-001
1.371559643742148e-002	0.000000e+000	8.512228e-001
1.371848044046493e-002	0.000000e+000	1.198200e+000
1.372087317771779e-002	0.000000e+000	1.363349e+000
1.372286398914466e-002	0.000000e+000	1.386370e+000
1.372493279053943e-002	0.000000e+000	1.296293e+000
1.372713207720292e-002	0.000000e+000	1.084007e+000
1.373001306649565e-002	0.000000e+000	6.749958e-001
1.373242542569145e-002	0.000000e+000	2.574078e-001
1.373441970646390e-002	0.000000e+000	-1.164915e-001
1.373649425731859e-002	0.000000e+000	-4.961999e-001
1.373868878003587e-002	0.000000e+000	-8.458726e-001
1.374157241110223e-002	0.000000e+000	-1.190878e+000
1.374397215904997e-002	0.000000e+000	-1.355538e+000
1.374596385336902e-002	0.000000e+000	-1.378319e+000
1.374803363417981e-002	0.000000e+000	-1.288548e+000
1.375022754594785e-002	0.000000e+000	-1.077881e+000
1.375310777226169e-002	0.000000e+000	-6.712325e-001
1.375552268530858e-002	0.000000e+000	-2.555838e-001
1.375751740924983e-002	0.000000e+000	1.162544e-001
1.375959224780376e-002	0.000000e+000	4.938118e-001
1.376178744878615e-002	0.000000e+000	8.415067e-001
1.376467145399520e-002	0.000000e+000	1.184521e+000
1.376706414273148e-002	0.000000e+000	1.347780e+000
1.376905494758793e-002	0.000000e+000	1.370539e+000
1.377112374134231e-002	0.000000e+000	1.281491e+000
1.377332306594583e-002	0.000000e+000	1.071626e+000
1.377620406102727e-002	0.000000e+000	6.672847e-001
1.377861639955948e-002	0.000000e+000	2.544686e-001
1.378061067851050e-002	0.000000e+000	-1.151608e-001
1.378268522797513e-002	0.000000e+000	-4.905331e-001
1.378487974841249e-002	0.000000e+000	-8.362125e-001
1.378776337628011e-002	0.000000e+000	-1.177277e+000
1.379016315499543e-002	0.000000e+000	-1.340059e+000
1.379215485241479e-002	0.000000e+000	-1.362578e+000
1.379422463623296e-002	0.000000e+000	-1.273831e+000
1.379641852339100e-002	0.000000e+000	-1.065571e+000
1.379929874786318e-002	0.000000e+000	-6.635658e-001
1.380171366973557e-002	0.000000e+000	-2.526618e-001
1.380370839773179e-002	0.000000e+000	1.149309e-001
1.380578323903626e-002	0.000000e+000	4.881771e-001
1.380797844601407e-002	0.000000e+000	8.319016e-001
1.381086245344565e-002	0.000000e+000	1.170998e+000
1.381325509332174e-002	0.000000e+000	1.332389e+000
1.381524589157519e-002	0.000000e+000	1.354888e+000
1.381731467765665e-002	0.000000e+000	1.266858e+000
1.381951404039078e-002	0.000000e+000	1.059386e+000
1.382239504135379e-002	0.000000e+000	6.596618e-001
1.382480735919784e-002	0.000000e+000	2.515630e-001
1.382680163639320e-002	0.000000e+000	-1.138454e-001
1.382887618453371e-002	0.000000e+000	-4.849310e-001
1.383107070270086e-002	0.000000e+000	-8.266627e-001
1.383395432742256e-002	0.000000e+000	-1.163832e+000
1.383635413733296e-002	0.000000e+000	-1.324756e+000
1.383834583790930e-002	0.000000e+000	-1.347017e+000
1.384041562479113e-002	0.000000e+000	-1.259282e+000
1.384260948696675e-002	0.000000e+000	-1.053402e+000
1.384548970943028e-002	0.000000e+000	-6.559867e-001
1.384790464022672e-002	0.000000e+000	-2.497733e-001
1.384989937236904e-002	0.000000e+000	1.136225e-001
1.385197421650347e-002	0.000000e+000	4.826066e-001
1.385416942953854e-002	0.000000e+000	8.224061e-001
1.385705343926522e-002	0.000000e+000	1.157629e+000
1.385944602987252e-002	0.000000e+000	1.317174e+000
1.386143682147930e-002	0.000000e+000	1.339416e+000
1.386350559983941e-002	0.000000e+000	1.252392e+000
1.386570500095503e-002	0.000000e+000	1.047287e+000
1.386858600783894e-002	0.000000e+000	6.521260e-001
1.387099830489098e-002	0.000000e+000	2.486906e-001
1.387299258038383e-002	0.000000e+000	-1.125449e-001
1.387506712725665e-002	0.000000e+000	-4.793928e-001
1.387726164314963e-002	0.000000e+000	-8.172219e-001
1.388014526476667e-002	0.000000e+000	-1.150540e+000
1.388254510633918e-002	0.000000e+000	-1.309628e+000
1.388453681013567e-002	0.000000e+000	-1.331633e+000
1.388660660014685e-002	0.000000e+000	-1.244899e+000
1.388880043693128e-002	0.000000e+000	-1.041371e+000
1.389168065725602e-002	0.000000e+000	-6.484942e-001
1.389409559712467e-002	0.000000e+000	-2.469177e-001
1.389609033351165e-002	0.000000e+000	1.123291e-001
1.389816518056072e-002	0.000000e+000	4.770998e-001
1.390036039972444e-002	0.000000e+000	8.130190e-001
1.390324441182517e-002	0.000000e+000	1.144413e+000
1.390563695272270e-002	0.000000e+000	1.302133e+000
1.390762773763372e-002	0.000000e+000	1.324121e+000
1.390969650821640e-002	0.000000e+000	1.238092e+000
1.391189594799390e-002	0.000000e+000	1.035325e+000
1.391477696081614e-002	0.000000e+000	6.446762e-001
1.391718923693650e-002	0.000000e+000	2.458510e-001
1.391918351077411e-002	0.000000e+000	-1.112593e-001
1.392125805643118e-002	0.000000e+000	-4.739179e-001
1.392345257003999e-002	0.000000e+000	-8.078890e-001
1.392633618858806e-002	0.000000e+000	-1.137400e+000
1.392873606230817e-002	0.000000e+000	-1.294673e+000
1.393072776939078e-002	0.000000e+000	-1.316426e+000
1.393279756260102e-002	0.000000e+000	-1.230681e+000
1.393499137356889e-002	0.000000e+000	-1.029478e+000
1.393787159164068e-002	0.000000e+000	-6.410873e-001
1.394028654075097e-002	0.000000e+000	-2.440948e-001
1.394228128148432e-002	0.000000e+000	1.110504e-001
1.394435613153477e-002	0.000000e+000	4.716558e-001
1.394655135690292e-002	0.000000e+000	8.037391e-001
1.394943537145917e-002	0.000000e+000	1.131348e+000
1.395182786218767e-002	0.000000e+000	1.287263e+000
1.395381864035085e-002	0.000000e+000	1.309001e+000
1.395588740309602e-002	0.000000e+000	1.223955e+000
1.395808688183228e-002	0.000000e+000	1.023500e+000
1.396096790060187e-002	0.000000e+000	6.373116e-001
1.396338015563362e-002	0.000000e+000	2.430439e-001
1.396537442786026e-002	0.000000e+000	-1.099883e-001
1.396744897235113e-002	0.000000e+000	-4.685055e-001
1.396964348366296e-002	0.000000e+000	-7.986626e-001
1.397252709917477e-002	0.000000e+000	-1.124411e+000
1.397492700553747e-002	0.000000e+000	-1.279888e+000
1.397691871597343e-002	0.000000e+000	-1.301392e+000
1.397898851245419e-002	0.000000e+000	-1.216625e+000
1.398118229717234e-002	0.000000e+000	-1.017721e+000
1.398406251288362e-002	0.000000e+000	-6.337650e-001
1.398647747141400e-002	0.000000e+000	-2.413042e-001
1.398847221659669e-002	0.000000e+000	1.097862e-001
1.399054706973600e-002	0.000000e+000	4.662740e-001
1.399274230138651e-002	0.000000e+000	7.945651e-001
1.399562631848055e-002	0.000000e+000	1.136925e+000
1.399682936066966e-002	0.000000e+000	1.239574e+000
1.399759391662178e-002	0.000000e+000	1.281144e+000
1.399847088909576e-002	0.000000e+000	1.305753e+000
1.400000000100000e-002	0.000000e+000	1.318890e+000
1.400042980056590e-002	8.595990e-004	1.304754e+000
1.400085960013179e-002	1.719198e-003	1.278334e+000
1.400128939969769e-002	2.578797e-003	1.239630e+000
1.400171919926359e-002	3.438396e-003	1.188644e+000
1.400214899882948e-002	4.297996e-003	1.125374e+000
1.400257879839538e-002	5.157595e-003	1.049820e+000
1.400300859796128e-002	6.017194e-003	9.619838e-001
1.400489577528724e-002	9.791548e-003	4.922288e-001
1.400693361496216e-002	1.386723e-002	-1.839294e-001
1.400907863483294e-002	1.815727e-002	-1.039307e+000
1.401139616406289e-002	2.279233e-002	-2.044893e+000
1.401389974738341e-002	2.779949e-002	-3.098762e+000
1.401722641879384e-002	3.445284e-002	-4.257592e+000
1.402063769446366e-002	4.127539e-002	-5.040394e+000
1.402291243802482e-002	4.582487e-002	-5.231446e+000
1.402493679990594e-002	4.987360e-002	-5.112557e+000
1.402698167750995e-002	5.396335e-002	-4.731047e+000
1.402969315098608e-002	5.938630e-002	-3.913362e+000
1.403270809502146e-002	6.541619e-002	-2.746644e+000
1.403536119489649e-002	7.072239e-002	-1.606785e+000
1.403740104296197e-002	7.480209e-002	-7.413346e-001
1.403927491534740e-002	7.854983e-002	-2.851743e-002
1.404117327968421e-002	8.234656e-002	5.611185e-001
1.404305204677238e-002	8.610409e-002	9.697574e-001
1.404517848719574e-002	9.035698e-002	1.196965e+000
1.404725614210578e-002	9.451228e-002	1.167241e+000
1.404936425507679e-002	9.872851e-002	8.692105e-001
1.405182262153050e-002	1.036452e-001	2.340259e-001
1.405422724764618e-002	1.084545e-001	-6.156232e-001
1.405668841634132e-002	1.133768e-001	-1.635179e+000
1.405935012778280e-002	1.187003e-001	-2.765082e+000
1.406244744236041e-002	1.248949e-001	-3.920127e+000
1.406584862829335e-002	1.316973e-001	-4.843165e+000
1.406818902725907e-002	1.363780e-001	-5.166530e+000
1.407023478727793e-002	1.404696e-001	-5.162414e+000
1.407232942354068e-002	1.446588e-001	-4.889365e+000
1.407470679961030e-002	1.494136e-001	-4.291919e+000
1.407764617496196e-002	1.552923e-001	-3.254950e+000
1.408100179721379e-002	1.620036e-001	-1.870379e+000
1.408335051121458e-002	1.667010e-001	-8.802769e-001
1.408523048142342e-002	1.704610e-001	-1.572389e-001
1.408722301610094e-002	1.744460e-001	4.754589e-001
1.408907819158673e-002	1.781564e-001	8.930428e-001
1.409134239742016e-002	1.826848e-001	1.151052e+000
1.409344557325382e-002	1.868911e-001	1.134575e+000
