time	V(vin)	V(vout)
1.399589442625086e+000	-2.000000e+000	8.476825e+000
1.400001000000000e+000	-2.000000e+000	8.476830e+000
1.400002000000000e+000	2.000000e+000	8.476888e+000
1.400544666572327e+000	2.000000e+000	8.478228e+000
1.401087333144654e+000	2.000000e+000	8.477984e+000
1.401629999716981e+000	2.000000e+000	8.476158e+000
1.402172666289308e+000	2.000000e+000	8.472747e+000
1.402715332861634e+000	2.000000e+000	8.467754e+000
1.403257999433961e+000	2.000000e+000	8.461177e+000
1.403800666006288e+000	2.000000e+000	8.453016e+000
1.404563788584570e+000	2.000000e+000	8.429037e+000
1.405172190416012e+000	2.000000e+000	8.388451e+000
1.405586254857177e+000	2.000000e+000	8.335206e+000
1.405972561786184e+000	2.000000e+000	8.265567e+000
1.406245481447040e+000	2.000000e+000	8.211647e+000
1.406495037217526e+000	2.000000e+000	8.161779e+000
1.486117371840443e+000	2.000000e+000	-7.762450e+000
1.487679871840443e+000	2.000000e+000	-8.071786e+000
1.489242371840442e+000	2.000000e+000	-8.347674e+000
1.489925416492883e+000	2.000000e+000	-8.419815e+000
1.490583287100882e+000	2.000000e+000	-8.445212e+000
1.491182860797981e+000	2.000000e+000	-8.456286e+000
1.491789400560466e+000	2.000000e+000	-8.462913e+000
1.493002480085435e+000	2.000000e+000	-8.470495e+000
1.494564980085435e+000	2.000000e+000	-8.475198e+000
1.496127480085435e+000	2.000000e+000	-8.476563e+000
1.497336339499750e+000	2.000000e+000	-8.476665e+000
1.497708005285501e+000	2.000000e+000	-8.476664e+000
1.498079671071251e+000	2.000000e+000	-8.476663e+000
1.498451336857002e+000	2.000000e+000	-8.476663e+000
1.498823002642753e+000	2.000000e+000	-8.476663e+000
1.499194668428504e+000	2.000000e+000	-8.476662e+000
1.499566334214254e+000	2.000000e+000	-8.476662e+000
1.499938000000005e+000	2.000000e+000	-8.476663e+000
1.499946000000005e+000	2.000000e+000	-8.476663e+000
1.500002000000000e+000	2.000000e+000	-8.476663e+000
1.500003000000000e+000	-2.000000e+000	-8.476721e+000
1.500543109258005e+000	-2.000000e+000	-8.478075e+000
1.501083218516010e+000	-2.000000e+000	-8.477867e+000
1.501623327774015e+000	-2.000000e+000	-8.476096e+000
1.502163437032020e+000	-2.000000e+000	-8.472762e+000
1.502703546290025e+000	-2.000000e+000	-8.467866e+000
1.503243655548030e+000	-2.000000e+000	-8.461407e+000
1.503783764806035e+000	-2.000000e+000	-8.453384e+000
1.504543061238644e+000	-2.000000e+000	-8.429955e+000
1.505160908583449e+000	-2.000000e+000	-8.389558e+000
1.505577798345953e+000	-2.000000e+000	-8.336599e+000
1.505968622117984e+000	-2.000000e+000	-8.266469e+000
1.506216849707651e+000	-2.000000e+000	-8.217485e+000
1.506462849034689e+000	-2.000000e+000	-8.168332e+000
1.517832548838606e+000	-2.000000e+000	-5.894370e+000
1.529202248642524e+000	-2.000000e+000	-3.620418e+000
1.540571948446441e+000	-2.000000e+000	-1.346476e+000
1.551941648250359e+000	-2.000000e+000	9.274556e-001
1.563311348054276e+000	-2.000000e+000	3.201377e+000
1.574681047858193e+000	-2.000000e+000	5.475288e+000
1.586050747662111e+000	-2.000000e+000	7.749189e+000
1.587613247662111e+000	-2.000000e+000	8.059489e+000
1.589175747662110e+000	-2.000000e+000	8.340288e+000
1.589850331530282e+000	-2.000000e+000	8.415264e+000
1.590513028925043e+000	-2.000000e+000	8.443523e+000
1.591080598738391e+000	-2.000000e+000	8.454920e+000
1.591637765003958e+000	-2.000000e+000	8.461553e+000
1.592752097535091e+000	-2.000000e+000	8.469292e+000
1.594314597535091e+000	-2.000000e+000	8.474775e+000
1.595877097535091e+000	-2.000000e+000	8.476594e+000
1.597120098021411e+000	-2.000000e+000	8.476803e+000
1.597531226875495e+000	-2.000000e+000	8.476806e+000
1.597942355729579e+000	-2.000000e+000	8.476810e+000
1.598353484583664e+000	-2.000000e+000	8.476813e+000
1.598764613437748e+000	-2.000000e+000	8.476817e+000
1.599175742291832e+000	-2.000000e+000	8.476821e+000
1.599586871145916e+000	-2.000000e+000	8.476825e+000
1.599998000000000e+000	-2.000000e+000	8.476830e+000
1.599999000000000e+000	-2.000000e+000	8.476830e+000
1.600000000000000e+000	-2.000000e+000	8.476830e+000
